time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
5.000000000000000000e+02,4.000000000000000000e+00,5.998286558812330327e+01,-1.713441187669658902e-02,1.000000000000000000e+00,9.982082163250167728e-01,9.626981778914810439e-01,1.062188956350621716e+00,9.990947960790165228e-01,1.844080058497960861e+00,1.844080058497960861e+00,2.000000000000000000e+00,1.844080058497960861e+00,9.220400292489804315e+02,9.546960489083634593e-01,9.546960489083634593e-01,4.773480244541817115e+02,2.076553829774485660e+00,2.342101501862341095e+01,2.340970278511137792e+01,7.402265183062857545e+01,1.526731645611242971e+00,1.085939200873001553e+01,5.624841750685289909e+00,7.693328758953542845e+00,3.982902225572844568e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.864386000088416040e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,4.000000000000000000e+00,5.999895543386546137e+01,-1.044566134537366301e-03,1.000000000000000000e+00,9.975582462806972250e-01,9.614698573874548293e-01,1.062185326461363655e+00,9.986290062026760284e-01,1.954070524423644262e+00,1.954070524423644262e+00,2.000000000000000000e+00,1.954070524423644262e+00,9.770352622118221007e+02,9.516002165964820847e-01,9.516002165964821957e-01,4.758001082982410708e+02,2.173461429758478225e+00,2.342098682241930874e+01,2.339306390913958822e+01,7.542676625551230529e+01,1.525321346618397245e+00,1.151529915470222143e+01,5.608324042244693608e+00,8.156575336964394296e+00,3.972118078814066866e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.351914000173565000e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,4.000000000000000000e+00,6.001300970724817319e+01,1.300970724817058707e-02,1.000000000000000000e+00,9.972961585702097009e-01,9.603833148066530656e-01,1.062182771386952718e+00,9.984859091936093556e-01,2.147117405656772782e+00,2.147117405656772782e+00,2.000000000000000000e+00,2.147117405656772782e+00,1.073558702828386458e+03,1.019157844316472605e+00,1.019157844316472827e+00,5.095789221582364235e+02,2.376719559667499038e+00,2.342095575872351532e+01,2.346138712783938729e+01,7.771753738851714388e+01,1.522732716987315715e+00,1.265688388442512391e+01,6.024853346505742557e+00,8.968220709843675920e+00,4.256885283458833769e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.875485999917145818e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,4.000000000000000000e+00,6.000297329177453776e+01,2.973291774539995810e-03,1.000000000000000000e+00,9.981089732913548396e-01,9.614580693296067571e-01,1.062186496846230899e+00,9.999828445456027115e-01,2.131695454681406865e+00,2.131695454681406865e+00,2.000000000000000000e+00,2.131695454681406865e+00,1.065847727340703386e+03,1.078917686494886174e+00,1.078917686494886174e+00,5.394588432474430419e+02,2.389181635150590122e+00,2.342091967944584852e+01,2.341204849280588007e+01,7.754178607699216741e+01,1.522942307492727521e+00,1.255767026044580703e+01,6.376193234299625701e+00,8.906145198874305891e+00,4.507678408027153694e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.894017000158783048e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,4.000000000000000000e+00,5.998769745073011705e+01,-1.230254926987966839e-02,1.000000000000000000e+00,9.987072235686538235e-01,9.631104016466623952e-01,1.062190795269229993e+00,1.003182832431618543e+00,1.896256818513003317e+00,1.896256818513003317e+00,2.000000000000000000e+00,1.896256818513003317e+00,9.481284092565016408e+02,1.019806187286451893e+00,1.019806187286451893e+00,5.099030936432259296e+02,2.153089543280721774e+00,2.342088400016566041e+01,2.346850999592811959e+01,7.469862521957131207e+01,1.526064328166363504e+00,1.116033834588374773e+01,6.009088886133412188e+00,7.916039519295191340e+00,4.257243007258802336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.371907999913673848e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,4.000000000000000000e+00,5.999001695815854163e+01,-9.983041841456163218e-03,1.000000000000000000e+00,9.982650113893181132e-01,9.630264920951028262e-01,1.062189664090314123e+00,9.990349059533200071e-01,1.777540541601559498e+00,1.777540541601559498e+00,2.000000000000000000e+00,1.777540541601559498e+00,8.887702708007797128e+02,9.289279099126031003e-01,9.289279099126031003e-01,4.644639549563015635e+02,2.005631431457874481e+00,2.342085444314514930e+01,2.340936842868214640e+01,7.313259907894430967e+01,1.527548222740997552e+00,1.047061856317609241e+01,5.465308225096880967e+00,7.416006161319903534e+00,3.875543168836516283e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.888241999840829521e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,4.000000000000000000e+00,6.000921998053026840e+01,9.219980530269358820e-03,1.000000000000000000e+00,9.962614461267793597e-01,9.591101748257653270e-01,1.062178219164840565e+00,9.957615237581690648e-01,2.145977123387027952e+00,2.145977123387027952e+00,2.000000000000000000e+00,2.145977123387027952e+00,1.072988561693513930e+03,9.335429377922112026e-01,9.335429377922112026e-01,4.667714688961056027e+02,2.340239353314565562e+00,2.342082798566348956e+01,2.343094512013894359e+01,7.770458261911113595e+01,1.522742775429608120e+00,1.266219290379440210e+01,5.511391255617013485e+00,8.957111834463347577e+00,3.896522663242869999e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.319591999985277653e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,4.000000000000000000e+00,6.001764695325410770e+01,1.764695325410785970e-02,1.000000000000000000e+00,9.980210961005072656e-01,9.607014124009189970e-01,1.062184904460307333e+00,9.952582515839279997e-01,2.298285549315371767e+00,2.298285549315371767e+00,2.000000000000000000e+00,2.298285549315371767e+00,1.149142774657685777e+03,1.148940385008197618e+00,1.148940385008197618e+00,5.744701925040988044e+02,2.569470854961123152e+00,2.342079193634933532e+01,2.341930635621105949e+01,7.938146822294339700e+01,1.520622043587750660e+00,1.354443144586902292e+01,6.795206521006278422e+00,9.612125236848148901e+00,4.805216163701291343e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.863849000073969364e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,4.000000000000000000e+00,5.998692594796798261e+01,-1.307405203201640262e-02,1.000000000000000000e+00,9.991521358236531425e-01,9.636175371046498128e-01,1.062192683060714682e+00,9.963665202988981617e-01,1.906834230737695979e+00,1.906834230737695979e+00,2.000000000000000000e+00,1.906834230737695979e+00,9.534171153688480445e+02,1.061422318389653618e+00,1.061422318389653618e+00,5.307111591948267915e+02,2.182346013236372340e+00,2.342075194520883485e+01,2.338994525305056271e+01,7.483343889586933528e+01,1.525922882287339410e+00,1.121760544179771912e+01,6.256535732343502687e+00,7.960896477155834816e+00,4.431362233293753228e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.319412000069860369e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,4.000000000000000000e+00,5.997634924125859612e+01,-2.365075874140081316e-02,1.000000000000000000e+00,9.984239947154968098e-01,9.635708905369804178e-01,1.062190976693248912e+00,9.990557828586383859e-01,1.687712609993587964e+00,1.687712609993587964e+00,2.000000000000000000e+00,1.687712609993587964e+00,8.438563049967939378e+02,9.010354602898205112e-01,9.010354602898205112e-01,4.505177301449102742e+02,1.913175045475729030e+00,2.342072211283115379e+01,2.337484096167763425e+01,7.187616545413706604e+01,1.528613157501854447e+00,9.948292536149491383e+00,5.294963885483164212e+00,7.038103230571915780e+00,3.757500267743886013e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.844569999957457185e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,4.000000000000000000e+00,6.000920529657374658e+01,9.205296573745296029e-03,1.000000000000000000e+00,9.964717382789457512e-01,9.597684088825553239e-01,1.062179873014249543e+00,9.971240823258942232e-01,2.043683227823873239e+00,2.043683227823873239e+00,2.000000000000000000e+00,2.043683227823873239e+00,1.021841613911936633e+03,9.036010210964555700e-01,9.036010210964555700e-01,4.518005105482278054e+02,2.234532600123605661e+00,2.342069800657571577e+01,2.344630113615715317e+01,7.651550889508112618e+01,1.524123658582383412e+00,1.206179149586277077e+01,5.322624306222437873e+00,8.528788197869722865e+00,3.770947287421123839e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.878474999975878745e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,4.000000000000000000e+00,6.002512866818653237e+01,2.512866818653491235e-02,1.000000000000000000e+00,9.973621078664702821e-01,9.597247409072862112e-01,1.062181683233283547e+00,9.994683416450754754e-01,2.337063102488418309e+00,2.337063102488418309e+00,2.000000000000000000e+00,2.337063102488418309e+00,1.168531551244209140e+03,1.112737512602655743e+00,1.112737512602655743e+00,5.563687563013278350e+02,2.588445231594815432e+00,2.342066461275499734e+01,2.343225967256377373e+01,7.979226106696756915e+01,1.520068132656408499e+00,1.377951214594455109e+01,6.583693390372500787e+00,9.772241954251139617e+00,4.652822678663045330e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.392254000005777925e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,4.000000000000000000e+00,5.999479323622228577e+01,-5.206763777717362401e-03,1.000000000000000000e+00,9.991626745932514764e-01,9.631847440137981664e-01,1.062191922420829382e+00,9.958540642482175409e-01,2.021659365602189951e+00,2.021659365602189951e+00,2.000000000000000000e+00,2.021659365602189951e+00,1.010829682801095032e+03,1.115139250635655443e+00,1.115139250635655443e+00,5.575696253178276720e+02,2.308818342537000134e+00,2.342062362056702796e+01,2.341597414337478256e+01,7.625220337598969422e+01,1.524414411924474910e+00,1.189506337947965520e+01,6.579719876354495511e+00,8.445859957552045216e+00,4.658702699518745050e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.883215000270865858e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,4.000000000000000000e+00,5.997259948231317850e+01,-2.740051768682376376e-02,1.000000000000000000e+00,9.990768719949080223e-01,9.646308912628734911e-01,1.062194303597961298e+00,9.990680915788174854e-01,1.573229886862027804e+00,1.621659365602190039e+00,2.000000000000000000e+00,1.621659365602190039e+00,8.108296828010950321e+02,9.248390798247559941e-01,9.248390798247559941e-01,4.624195399123780135e+02,1.866843973559761283e+00,2.342059079941551047e+01,2.341752872211984382e+01,7.090740359321756614e+01,1.529359519476104712e+00,9.550590031059938312e+00,5.432872225340815930e+00,6.762576500461374707e+00,3.856725500184642552e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.391395000158809125e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,4.000000000000000000e+00,5.999998948543803579e+01,-1.051456196697742306e-05,1.000000000000000000e+00,9.962771378946245759e-01,9.598864830054394393e-01,1.062179660030681427e+00,1.000993797902670401e+00,1.951699833599316758e+00,1.951699833599316758e+00,2.000000000000000000e+00,1.951699833599316980e+00,9.758499167996584447e+02,8.453009813165426323e-01,8.453009813165426323e-01,4.226504906582713375e+02,2.126891156003595462e+00,2.342056842529354910e+01,2.341938852969553153e+01,7.539732020018468006e+01,1.525333977199541113e+00,1.152877291652660041e+01,4.975324819111240693e+00,8.139596529503688060e+00,3.525341763862002598e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.885540999937802553e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,4.000000000000000000e+00,6.003110547265448105e+01,3.110547265448162721e-02,1.000000000000000000e+00,9.972005274260579144e-01,9.594680654789696783e-01,1.062180864159452787e+00,9.975801240153111538e-01,2.352918496174190022e+00,2.351699833599316669e+00,2.000000000000000000e+00,2.351699833599316669e+00,1.175849916799658331e+03,1.106243434726885466e+00,1.106243434726885466e+00,5.531217173634427127e+02,2.598897197702785267e+00,2.342053742458193355e+01,2.336634663894942676e+01,7.994572652384701428e+01,1.519854781109692743e+00,1.386670842668783088e+01,6.544789537780978605e+00,9.835365014368345982e+00,4.626571733278981746e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.344431999954394996e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,4.000000000000000000e+00,6.000201469529314124e+01,2.014695293144316054e-03,1.000000000000000000e+00,9.990734067468539648e-01,9.628937606290700613e-01,1.062191198294116345e+00,9.994118973433836484e-01,2.068247013352293884e+00,2.068247013352293884e+00,2.000000000000000000e+00,2.068247013352293884e+00,1.034123506676146917e+03,1.129256399497447383e+00,1.129256399497447383e+00,5.646281997487236595e+02,2.356451935441633783e+00,2.342049605503310872e+01,2.338785498747145652e+01,7.680604033854567092e+01,1.523784947210796270e+00,1.217448932227171632e+01,6.669384403709093689e+00,8.641888619144246775e+00,4.718444152903761513e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.861236999975517392e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,4.000000000000000000e+00,5.997089352801840789e+01,-2.910647198159536236e-02,1.000000000000000000e+00,9.990138216643745794e-01,9.643726699012888925e-01,1.062193711409733288e+00,9.968144134541699897e-01,1.633562589420397781e+00,1.668247013352293973e+00,2.000000000000000000e+00,1.668247013352293973e+00,8.341235066761470307e+02,9.408431661081286812e-01,9.408431661081286812e-01,4.704215830540643424e+02,1.915263418115434213e+00,2.342046202371110297e+01,2.339624100035976895e+01,7.159485019246302784e+01,1.528826751773607606e+00,9.822051205821743736e+00,5.529215617922909054e+00,6.957475972596358638e+00,3.923815639882373585e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.344785000022966415e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,4.000000000000000000e+00,5.999620119666591478e+01,-3.798803334081724860e-03,1.000000000000000000e+00,9.968075610184944368e-01,9.607900462416804066e-01,1.062182444818483784e+00,1.000180432461739155e+00,1.887709030009543598e+00,1.887709030009543598e+00,2.000000000000000000e+00,1.887709030009543598e+00,9.438545150047717698e+02,8.595031558545098704e-01,8.595031558545098704e-01,4.297515779272549139e+02,2.074172378782302317e+00,2.342043842824894284e+01,2.343342183118236477e+01,7.458914317443395703e+01,1.526154095114325981e+00,1.114427852397613883e+01,5.057178219407338027e+00,7.873218689409569038e+00,3.584798399913370570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.890372000052593648e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,4.000000000000000000e+00,6.002756479889184504e+01,2.756479889184638640e-02,1.000000000000000000e+00,9.969959275199878901e-01,9.594906274995785855e-01,1.062180480231069257e+00,9.943832839900638154e-01,2.281078900754199168e+00,2.281078900754199168e+00,2.000000000000000000e+00,2.281078900754199168e+00,1.140539450377099683e+03,1.056547457476094687e+00,1.056547457476094687e+00,5.282737287380473390e+02,2.513884142391050069e+00,2.342040909542735250e+01,2.347624517903470576e+01,7.919718415693053259e+01,1.520847610517517934e+00,1.345077613659719162e+01,6.248210106472972036e+00,9.534935118367165785e+00,4.416380096795215593e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.375990999862551689e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,4.000000000000000000e+00,6.000749052125566152e+01,7.490521255661190120e-03,1.000000000000000000e+00,9.984534782701399713e-01,9.617093609129453435e-01,1.062187693553515722e+00,9.974837942558847370e-01,2.176313447929578704e+00,2.176313447929578704e+00,2.000000000000000000e+00,2.176313447929578704e+00,1.088156723964789308e+03,1.128015487889068691e+00,1.128015487889068691e+00,5.640077439445343543e+02,2.451277047695087585e+00,2.342036955018323141e+01,2.342516840289344771e+01,7.804708829723330155e+01,1.522305498565683424e+00,1.282047931858281942e+01,6.668388426874891195e+00,9.095295626997215166e+00,4.714226410696038094e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.903257999802008271e-01,0.000000000000000000e+00,0.000000000000000000e+00
