time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
5.050000000000000000e+02,4.000000000000000000e+00,5.997094138705790556e+01,-2.905861294209220042e-02,1.000000000000000000e+00,9.987088674531778842e-01,9.639453739365896334e-01,1.062192275243361683e+00,9.998178262148406104e-01,1.586495235189327779e+00,1.681604806143403241e+00,2.000000000000000000e+00,1.681604806143403241e+00,8.408024030717016331e+02,9.217545829286482029e-01,9.217545829286482029e-01,4.608772914643241165e+02,1.917661658164588445e+00,2.342096191018431028e+01,2.339303899690458977e+01,7.178825987960738075e+01,1.528694554107849157e+00,9.921777351957912217e+00,5.446520871668203867e+00,7.010914018660578506e+00,3.842961261534359352e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.550115999998524785e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,4.000000000000000000e+00,5.999523688846003466e+01,-4.763111539963355706e-03,1.000000000000000000e+00,9.974777954174481875e-01,9.618958629358695944e-01,1.062185907394494144e+00,9.996365303660900148e-01,1.818958145265581416e+00,1.818958145265581416e+00,2.000000000000000000e+00,1.818958145265581416e+00,9.094790726327906896e+02,8.830044336143699768e-01,8.830044336143699768e-01,4.415022168071849933e+02,2.021955875881231712e+00,2.342093796328094513e+01,2.346136933239681710e+01,7.369043134203187151e+01,1.527042007108504462e+00,1.074001537458256017e+01,5.228203921590614200e+00,7.588790406224410034e+00,3.683941596956297193e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.490958000533282757e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,4.000000000000000000e+00,6.002656880225924851e+01,2.656880225924845157e-02,1.000000000000000000e+00,9.967517295646151076e-01,9.594311560131371097e-01,1.062179855251230043e+00,1.000164481392841198e+00,2.315731711552559080e+00,2.218958145265581550e+00,2.000000000000000000e+00,2.218958145265581550e+00,1.109479072632790803e+03,1.007626551205376586e+00,1.007626551205376586e+00,5.038132756026882930e+02,2.437024110905452456e+00,2.342091042326739014e+01,2.341203923662742170e+01,7.852120684289997143e+01,1.521738304240265682e+00,1.312538594109759416e+01,5.942501782372943353e+00,9.269037347079237321e+00,4.209060073962519688e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.364317999687045813e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,4.000000000000000000e+00,6.001315549371319946e+01,1.315549371319765619e-02,1.000000000000000000e+00,9.979120422688795289e-01,9.606393331966136540e-01,1.062184560324693772e+00,1.001825588704878811e+00,2.279674567176577238e+00,2.279674567176577238e+00,2.000000000000000000e+00,2.279674567176577238e+00,1.139837283588288528e+03,1.131286419359261108e+00,1.131286419359261108e+00,5.656432096796305586e+02,2.544941078857900330e+00,2.342087248316242309e+01,2.346849847892488228e+01,7.918208827037668129e+01,1.520887559976137560e+00,1.345668781283756488e+01,6.650801162667859145e+00,9.529598743762850432e+00,4.729054662444258206e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.380445999559015036e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,4.000000000000000000e+00,5.998103733540954607e+01,-1.896266459045167427e-02,1.000000000000000000e+00,9.993442641129061110e-01,9.639596458724767336e-01,1.062193719283168081e+00,9.982397246535457125e-01,1.733571885219009845e+00,1.879674567176577327e+00,2.000000000000000000e+00,1.879674567176577327e+00,9.398372835882886420e+02,1.064836674289759033e+00,1.064836674289759033e+00,5.324183371448795015e+02,2.160336460230888989e+00,2.342083297271525666e+01,2.340934695825225376e+01,7.448579331459876585e+01,1.526273754837250474e+00,1.109122178450588336e+01,6.270287403739217780e+00,7.848364416395602561e+00,4.446102750819258098e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.884864000603556633e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,4.000000000000000000e+00,5.997824583813066823e+01,-2.175416186933414389e-02,1.000000000000000000e+00,9.978767659975646964e-01,9.626732387299760108e-01,1.062188170720496982e+00,9.968407764817570627e-01,1.745351614807154839e+00,1.745351614807154839e+00,2.000000000000000000e+00,1.745351614807154839e+00,8.726758074035774371e+02,8.822194773594469464e-01,8.822194773594469464e-01,4.411097386797234776e+02,1.955649116161260359e+00,2.342080384827041328e+01,2.343092098274586732e+01,7.268996109763747882e+01,1.527935497765820827e+00,1.030059851657314596e+01,5.221091455902554301e+00,7.277070231133269118e+00,3.678326499687989415e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.378404000308364630e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,4.000000000000000000e+00,6.001137469985889794e+01,1.137469985890003123e-02,1.000000000000000000e+00,9.967387844444017819e-01,9.598664911217053008e-01,1.062180628945354810e+00,9.968735714547133364e-01,2.103133300532001204e+00,2.103133300532001204e+00,2.000000000000000000e+00,2.103133300532001204e+00,1.051566650266000579e+03,9.529718704339297242e-01,9.529718704339298352e-01,4.764859352169648901e+02,2.308966233110604005e+00,2.342077823277802651e+01,2.341929265263975068e+01,7.721314534535039797e+01,1.523325343719732050e+00,1.243694147393796356e+01,5.640604360798839423e+00,8.781701025099048152e+00,3.979164824865489614e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.900776000693440437e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,4.000000000000000000e+00,6.002030236518130835e+01,2.030236518130684731e-02,1.000000000000000000e+00,9.973728080882896530e-01,9.597905141220519631e-01,1.062181829327927929e+00,9.950842086427926780e-01,2.323579256766409085e+00,2.323579256766409085e+00,2.000000000000000000e+00,2.323579256766409085e+00,1.161789628383204445e+03,1.107342988398783312e+00,1.107342988398783312e+00,5.536714941993916455e+02,2.573952030716789796e+00,2.342074329490820261e+01,2.338993660274993047e+01,7.965011878524899203e+01,1.520262606678850714e+00,1.373312926905644460e+01,6.521052442803710214e+00,9.713257262205736708e+00,4.629025367865204466e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.414895999943837523e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,4.000000000000000000e+00,5.999024324510975958e+01,-9.756754890239202962e-03,1.000000000000000000e+00,9.993911306112890358e-01,9.636559993749023167e-01,1.062193274126534526e+00,9.972764551232748964e-01,1.972800337718443098e+00,1.972800337718443098e+00,2.000000000000000000e+00,1.972800337718442876e+00,9.864001688592214805e+02,1.111521723340641365e+00,1.111521723340641365e+00,5.557608616703206508e+02,2.264381088500818429e+00,2.342070265059547296e+01,2.337482149944195342e+01,7.565820725423672855e+01,1.525063764586585435e+00,1.164014763193771529e+01,6.544709628464953965e+00,8.241653813397855188e+00,4.643539984608605842e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.368344000540673733e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,4.000000000000000000e+00,5.997404719849232180e+01,-2.595280150767558316e-02,1.000000000000000000e+00,9.988988407441836692e-01,9.645073584743105721e-01,1.062193683100442154e+00,9.980912182216864492e-01,1.596985702595768108e+00,1.596985702595768108e+00,2.000000000000000000e+00,1.596985702595768108e+00,7.984928512978840445e+02,8.989200350270742934e-01,8.989200350270742934e-01,4.494600175135371387e+02,1.832599400760672292e+00,2.342067110016303744e+01,2.344627422974447484e+01,7.053482454011772518e+01,1.529635270800632885e+00,9.412324797759398010e+00,5.313501572548339880e+00,6.658161044594195666e+00,3.747782055715428218e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.682190999854356050e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,4.000000000000000000e+00,6.000394194161057015e+01,3.941941610570716403e-03,1.000000000000000000e+00,9.962525465591245410e-01,9.597814376230362488e-01,1.062179417664909309e+00,1.001895444110313393e+00,1.970880387564854175e+00,1.970880387564854175e+00,2.000000000000000000e+00,1.970880387564854175e+00,9.854401937824270590e+02,8.520952839387883060e-01,8.520952839387883060e-01,4.260476419693941352e+02,2.147192556572072863e+00,2.342064937339354458e+01,2.343224443320232098e+01,7.563457997515584452e+01,1.525086629408436645e+00,1.164936149319990477e+01,5.053676972820412061e+00,8.221054304893961273e+00,3.554310878733784484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.334048000164330006e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,4.000000000000000000e+00,6.003285207682480973e+01,3.285207682480705688e-02,1.000000000000000000e+00,9.971621749186208028e-01,9.593458959364552507e-01,1.062180554026770585e+00,9.947445029408717998e-01,2.420899039610421521e+00,2.370880387564854086e+00,2.000146690870250765e+00,2.370880387564854086e+00,1.185440193782427059e+03,1.112020930931604701e+00,1.112020930931604701e+00,5.560104654658023264e+02,2.618714257602319240e+00,2.342061787309349086e+01,2.341596839590124546e+01,8.014554502739804320e+01,1.519585305748511583e+00,1.401478448488541062e+01,6.548600160022807870e+00,9.915827382965646919e+00,4.650849387086985587e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.622480999212712049e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,4.000000000000000000e+00,6.000028849733755010e+01,2.884973375521862615e-04,1.000000000000000000e+00,9.992405549251192065e-01,9.631595623175683851e-01,1.062192044129387725e+00,9.970675919041868118e-01,2.052861725548208227e+00,2.052861725548208227e+00,2.000000000000000000e+00,2.052861725548208227e+00,1.026430862774104071e+03,1.135975723543500626e+00,1.135975723543500626e+00,5.679878617717503175e+02,2.346205896484992337e+00,2.342057600841001985e+01,2.341751393111435320e+01,7.662445164409612630e+01,1.523995301227182075e+00,1.210905778435297542e+01,6.676380693917931097e+00,8.577933197090633399e+00,4.746702492819220076e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.954481000080704689e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,4.000000000000000000e+00,5.996940932529206947e+01,-3.059067470793243662e-02,1.000000000000000000e+00,9.989216498268944644e-01,9.643188323430963438e-01,1.062193408465004207e+00,1.001157480832881586e+00,1.579293068839569214e+00,1.652861725548208316e+00,2.000000000000000000e+00,1.652861725548208316e+00,8.264308627741041846e+02,9.262240736261801999e-01,9.262240736261800889e-01,4.631120368130900715e+02,1.894688079433360484e+00,2.342054237648132542e+01,2.341936248088330785e+01,7.137007554057285574e+01,1.529006171122763380e+00,9.747483720001557828e+00,5.473217825566221606e+00,6.892158071953913279e+00,3.862200102288304127e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.231859999941661954e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,4.000000000000000000e+00,5.999756180278611595e+01,-2.438197213883504244e-03,1.000000000000000000e+00,9.969345132260846176e-01,9.610100939904165918e-01,1.062183117774230023e+00,1.000224635947581042e+00,1.871404614524218912e+00,1.871404614524218912e+00,2.000000000000000000e+00,1.871404614524218912e+00,9.357023072621094570e+02,8.624642214128234174e-01,8.624642214128234174e-01,4.312321107064117314e+02,2.060582384783430143e+00,2.342051918410703948e+01,2.336632839847453269e+01,7.437896148268657726e+01,1.526365101546723224e+00,1.105434573390853892e+01,5.110515966029454127e+00,7.805936760441118061e+00,3.597480266021038542e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.365168000804260373e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,4.000000000000000000e+00,6.002875157366538161e+01,2.875157366538200546e-02,1.000000000000000000e+00,9.969034693949944126e-01,9.594141343083593121e-01,1.062180143424066303e+00,9.991458831434103516e-01,2.300378484980317495e+00,2.271404614524219046e+00,2.000000000000000000e+00,2.271404614524219046e+00,1.135702307262109571e+03,1.044444830656231948e+00,1.044444830656231948e+00,5.222224153281159715e+02,2.500028785267569997e+00,2.342049027630478264e+01,2.338784920874313045e+01,7.909301928889104261e+01,1.520987061505631344e+00,1.343299511178902428e+01,6.157055145278160779e+00,9.493287440942099309e+00,4.365235031321180514e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.084816000191494823e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,4.000000000000000000e+00,6.000872420674303243e+01,8.724206743030508623e-03,1.000000000000000000e+00,9.982230126369477929e-01,9.612301756085199766e-01,1.062186316499827310e+00,9.946444761023104375e-01,2.226427337129432527e+00,2.226427337129432527e+00,2.000000000000000000e+00,2.226427337129432527e+00,1.113213668564716272e+03,1.132222613107226161e+00,1.132222613107226161e+00,5.661113065536130762e+02,2.497780361270504290e+00,2.342045098087449873e+01,2.339622995752316470e+01,7.860338869952269647e+01,1.521614294099705278e+00,1.314197628814640595e+01,6.656566390118944909e+00,9.305595633048175941e+00,4.732247771334515463e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.295470999553799629e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,4.000000000000000000e+00,5.997702465982711573e+01,-2.297534017288186889e-02,1.000000000000000000e+00,9.992465343633907260e-01,9.640458268900916616e-01,1.062193657393890156e+00,9.993896234343123686e-01,1.715303246744014132e+00,1.826427337129432615e+00,2.000000000000000000e+00,1.826427337129432615e+00,9.132136685647162722e+02,1.032340341660798133e+00,1.032340341660798133e+00,5.161701708303991154e+02,2.097990323818020642e+00,2.342041284892938435e+01,2.343339625186280628e+01,7.378967945217434021e+01,1.526926079417241677e+00,1.077662501109712778e+01,6.088023297493316832e+00,7.623661054059225783e+00,4.309075262541303353e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.587633000453934073e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,4.000000000000000000e+00,5.998288020366769757e+01,-1.711979633230014883e-02,1.000000000000000000e+00,9.983235840524615767e-01,9.635773382769082795e-01,1.062190759776884486e+00,9.968222573349601046e-01,1.654179406081617065e+00,1.654179406081617065e+00,2.000000000000000000e+00,1.654179406081617065e+00,8.270897030408085584e+02,8.774795213758131984e-01,8.774795213758131984e-01,4.387397606879065961e+02,1.872506293163912927e+00,2.342038511536986434e+01,2.347622119897721760e+01,7.138941187960475077e+01,1.528984280536261009e+00,9.756021584280727410e+00,5.190468672165048147e+00,6.897611305099817791e+00,3.658921544049712260e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.290422999765723944e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,4.000000000000000000e+00,6.001546983875488195e+01,1.546983875488331869e-02,1.000000000000000000e+00,9.964085336055844566e-01,9.596495006423840790e-01,1.062179520168997193e+00,9.988114507883584237e-01,2.120075056999046303e+00,2.054179406081617199e+00,2.000000000000000000e+00,2.054179406081617199e+00,1.027089703040808672e+03,9.032464030032198998e-01,9.032464030032198998e-01,4.516232015016099695e+02,2.243993559907889068e+00,2.342036188888414117e+01,2.342516074159435746e+01,7.664005395023673373e+01,1.523968259550230409e+00,1.215235658546773578e+01,5.347007398374488574e+00,8.573453532901440965e+00,3.769846509989200900e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.384703000541776419e-01,0.000000000000000000e+00,0.000000000000000000e+00
