aggregate_energy_kwh,allocation_strategy,comfort_band_c,comfort_violation_count,comfort_violation_degree_minutes,controller,current_saturation_count,experiment_set,feeder_extra_load_kvar,feeder_extra_load_kw,fleet_size,frequency_nadir_hz,frequency_overshoot_hz,inverter_q_max_kvar,inverter_s_rated_kva,max_abs_frequency_deviation_hz,max_aggregate_p_kw,max_aggregate_q_kvar,max_compute_time_ms,max_feeder_voltage_pu,max_pcc_voltage_pu,max_unit_apparent_kva,mean_compute_time_ms,mean_pcc_voltage_pu,measurement_delay_steps,min_feeder_voltage_pu,min_pcc_voltage_pu,mpc_feasibility_rate,ramp_limited_count,reactive_support_kvarh,scenario,tcl_share_percent,temperature_max_c,temperature_min_c,thermal_ambient_temperature_c,thermal_calibration_source,thermal_capacitance_kwh_per_c,thermal_cop,thermal_resistance_c_per_kw,thermal_setpoint_c,voltage_event_type,voltage_sag_pu
133.9911929983323,load_proportional,1.0,0.0,0.0,rule_based,0.0,monte_carlo,0.0,0.0,400,59.805159135,0.01572322100287238,2.2,4.0,0.1948408650000033,800.0000000000002,880.0000000000001,0.007700058631598949,1.0746419875052713,1.0014641157975273,2.9732137494637016,0.002648756446794045,0.9749467334050617,2,0.8998341367229777,0.9392897917337524,1.0,0.0,50.11111111111112,mc_001,23.08136180034622,23.88888888888889,23.882390629911185,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
83.15901634521587,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,monte_carlo,0.0,0.0,400,59.889161044792544,0.09884084831793416,2.2,4.0,0.11083895520745557,1359.9999999999998,0.0,172.14090004563332,1.0746462844402036,1.0034550230128116,3.3999999999999995,87.95715123414993,0.9710009967040274,2,0.8919384265071355,0.9255993301209767,1.0,29.0,0.0,mc_001,23.08136180034622,23.89560736782331,23.887933099121618,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
83.15901634521587,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,monte_carlo,0.0,0.0,400,59.889161044792544,0.09884084831793416,2.2,4.0,0.11083895520745557,1359.9999999999998,880.0000000000001,232.9614000627771,1.0746462844402036,1.0004597891329325,3.3999999999999995,88.74610992252427,0.9755884323691162,2,0.8998465843996433,0.9424861951392464,1.0,29.0,46.090761533656874,mc_001,23.08136180034622,23.89560736782331,23.887933099121618,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
83.06824541827294,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,monte_carlo,0.0,0.0,400,59.889160382354106,0.098840855952254,2.2,4.0,0.1108396176458939,1336.2634033282457,880.0000000000001,324.88179998472333,1.0622158801734396,1.003840931397096,3.9999999083936246,225.6755280935721,0.9797484023425853,2,0.8998534088709859,0.9448556224203991,1.0,30.0,93.68522451473416,mc_001,23.08136180034622,23.895649664849458,23.887953671151116,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
134.44444444444446,load_proportional,1.0,0.0,0.0,no_support,0.0,monte_carlo,0.0,0.0,400,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,800.0000000000002,0.0,0.008600065484642982,1.074641987505271,1.0014641157975273,2.0000000000000004,0.002436363907946535,0.9693978053802309,0,0.8825107079406334,0.9203785023746364,1.0,0.0,0.0,mc_002,23.08136180034622,23.88888888888889,23.88229477325749,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
133.9243332681633,load_proportional,1.0,0.0,0.0,rule_based,0.0,monte_carlo,0.0,0.0,400,59.805159135,0.020008344219760943,2.2,4.0,0.1948408650000033,800.0000000000002,880.0000000000001,0.010299962013959885,1.0746419875052713,1.0014641157975273,2.9732137494637016,0.002529752086694083,0.9749508750647297,0,0.8998341367229777,0.9392897917337524,1.0,0.0,50.11111111111112,mc_002,23.08136180034622,23.88888888888889,23.882404768101058,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
82.42902864015929,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,monte_carlo,0.0,0.0,400,59.88915951392953,0.09884088334020191,2.2,4.0,0.11084048607047237,1142.16157870282,0.0,231.81870009284467,1.074650449028104,1.0034550230128116,2.85540394675705,88.44438595370166,0.972287287322478,0,0.8919384265071355,0.9255993301209767,1.0,14.0,0.0,mc_002,23.08136180034622,23.89579592884532,23.8880253404094,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
82.42902864015929,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,monte_carlo,0.0,0.0,400,59.88915951392953,0.09884088334020191,2.2,4.0,0.11084048607047237,1142.1615787028197,880.0000000000001,165.5039000324905,1.0746504490281041,1.0017762906531944,2.8554039467570496,88.13626364389172,0.9768324391494045,0,0.8998465843996433,0.9424861951392464,1.0,14.0,46.090761533656874,mc_002,23.08136180034622,23.89579592884532,23.8880253404094,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
82.44710811827565,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,monte_carlo,0.0,0.0,400,59.889159537658884,0.09884088895334031,2.2,4.0,0.11084046234111611,1138.1916116200402,880.0000000000001,313.991800067015,1.0622156035579184,1.0037919656464322,3.5030072983726432,225.25679173952446,0.9797719534043974,0,0.899853408870989,0.9448556224212321,1.0,15.0,93.53999168541883,mc_002,23.08136180034622,23.895789840340765,23.888022706757138,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
134.44444444444446,load_proportional,1.0,0.0,0.0,no_support,0.0,monte_carlo,0.0,0.0,400,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,800.0000000000002,0.0,0.009300070814788342,1.074641987505271,1.0014641157975273,2.0000000000000004,0.002714044275916805,0.9693978053802309,0,0.8825107079406334,0.9203785023746364,1.0,0.0,0.0,mc_003,23.08136180034622,23.88888888888889,23.882294773257485,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
133.723814494568,load_proportional,1.0,0.0,0.0,rule_based,0.0,monte_carlo,0.0,0.0,400,59.805159135,0.014828593170044257,2.2,4.0,0.1948408650000033,800.0000000000002,880.0000000000001,0.01279998105019331,1.0746419875052713,1.0014641157975273,2.973213749463701,0.0026272696419811447,0.9749629418127297,0,0.8998341367229777,0.9392897917337524,1.0,0.0,50.11111111111112,mc_003,23.08136180034622,23.88888888888889,23.882447241258046,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
81.90997157167581,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,monte_carlo,0.0,0.0,400,59.88915922669862,0.09884088576927041,2.2,4.0,0.11084077330138342,1199.9999999999998,0.0,200.84020006470382,1.0746488041717164,1.0034550230128116,2.9999999999999996,88.45848512781923,0.9723498707721713,0,0.8919384265071355,0.9255993301209767,1.0,11.0,0.0,mc_003,23.08136180034622,23.895888759152342,23.888060025814994,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
81.90997157167581,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,monte_carlo,0.0,0.0,400,59.88915922669862,0.09884088576927041,2.2,4.0,0.11084077330138342,1199.9999999999998,880.0000000000001,176.47870001383126,1.0746488041717168,1.0020977409865217,2.9999999999999996,88.05067768255017,0.9768951389341659,0,0.8998465843996433,0.9424861951392464,1.0,11.0,46.090761533656874,mc_003,23.08136180034622,23.895888759152342,23.888060025814994,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
81.98271816603318,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,monte_carlo,0.0,0.0,400,59.88915923408389,0.09884089168215837,2.2,4.0,0.11084076591610881,1200.0000284950693,880.0000000000001,366.96849996224046,1.0622161162640593,1.0038827276328215,3.6890513938143257,229.43348430043227,0.9798035351918909,0,0.8998534088709866,0.9448556224206729,1.0,11.0,93.55135419025817,mc_003,23.08136180034622,23.895876067543906,23.88805363565985,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
