aggregate_energy_kwh,allocation_strategy,comfort_band_c,comfort_violation_count,comfort_violation_degree_minutes,controller,current_saturation_count,experiment_set,feeder_extra_load_kvar,feeder_extra_load_kw,fleet_size,frequency_nadir_hz,frequency_overshoot_hz,inverter_q_max_kvar,inverter_s_rated_kva,max_abs_frequency_deviation_hz,max_aggregate_p_kw,max_aggregate_q_kvar,max_compute_time_ms,max_feeder_voltage_pu,max_pcc_voltage_pu,max_unit_apparent_kva,mean_compute_time_ms,mean_pcc_voltage_pu,measurement_delay_steps,min_feeder_voltage_pu,min_pcc_voltage_pu,mpc_feasibility_rate,ramp_limited_count,reactive_support_kvarh,scenario,tcl_share_percent,temperature_max_c,temperature_min_c,thermal_ambient_temperature_c,thermal_calibration_source,thermal_capacitance_kwh_per_c,thermal_cop,thermal_resistance_c_per_kw,thermal_setpoint_c,voltage_event_type,voltage_sag_pu
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.8,0.0,2.2,4.0,0.20000000000000284,1000.0000000000002,0.0,0.008600065484642982,1.076961163640929,1.0001414618335638,2.0000000000000004,0.0028049588696030543,0.9823933649888908,0,0.9186957940916902,0.9611527291347791,1.0,0.0,0.0,voltage_sag_0.94,28.851702250432776,23.88888888888889,23.882294773257463,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.94
167.73713325234522,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.800023634496675,0.0,2.2,4.0,0.19997636550332487,1000.0000000000002,518.3150016284555,0.007600057870149612,1.074629240986895,0.9992389503119224,2.2242063692389,0.0027867807614162937,0.9842096153842096,0,0.9231972778886942,0.9652668970543957,1.0,0.0,18.383487809525104,voltage_sag_0.94,28.851702250432776,23.88888888888889,23.882348639357495,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.94
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,0.0,195.34830003976822,1.074631920140344,1.0028179449048558,2.815085440490538,88.38714296979568,0.9868214735722851,0,0.9313630257530854,0.968157823991473,1.0,9.0,0.0,voltage_sag_0.94,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.94
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,325.71070764724516,163.10179990250617,1.0746319201403443,0.9997066541028994,2.815085440490538,86.46211488757375,0.987671753576001,0,0.9342165824935049,0.9707524140861119,1.0,9.0,11.282492627158597,voltage_sag_0.94,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.94
102.04562846220698,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.916666666601174,0.11566945187928468,2.2,4.0,0.11566945187928468,1400.2369702080873,1100.0,307.92940000537783,1.0640645510690223,1.0077779579504405,3.474597432822355,227.23180248040305,0.9973362383624294,0,0.9398688157198121,0.9935747492322491,1.0,9.0,118.08759205988109,voltage_sag_0.94,28.851702250432776,23.895852400988677,23.888025427997235,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.94
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,300.0,600.0,500,59.8,0.0,2.2,4.0,0.20000000000000284,1000.0000000000002,0.0,0.010699965059757233,1.0746293492416323,0.9974895061036828,2.0000000000000004,0.003021489443980958,0.988186859470413,0,0.939925417822806,0.98326685938494,1.0,0.0,0.0,feeder_stress_600kw_300kvar,28.851702250432776,23.88888888888889,23.882294773257463,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
167.73713325234522,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,300.0,600.0,500,59.800023634496675,0.0,2.2,4.0,0.19997636550332487,1000.0000000000002,0.0,0.010200077667832375,1.0746293492416323,0.9974895061036828,2.0000000000000004,0.0029793384384887277,0.9882083853988594,0,0.939925417822806,0.98326685938494,1.0,0.0,0.0,feeder_stress_600kw_300kvar,28.851702250432776,23.88888888888889,23.882348639357495,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,300.0,600.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,0.0,181.39629997313023,1.0746320286388542,0.998369950848991,2.815085440490538,88.00380660725126,0.99136705066276,0,0.9413686217055351,0.9842198458838722,1.0,9.0,0.0,feeder_stress_600kw_300kvar,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,300.0,600.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,0.0,207.7985000796616,1.0746320286388542,0.998369950848991,2.815085440490538,89.49755372533436,0.99136705066276,0,0.9413686217055351,0.9842198458838722,1.0,9.0,0.0,feeder_stress_600kw_300kvar,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
101.9744882983794,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,300.0,600.0,500,59.91666666659193,0.11566945187928468,2.2,4.0,0.11566945187928468,1340.2104741113676,1099.999999978724,305.7253999868408,1.0672776335352245,1.0085459085447337,3.4676586422469176,227.30574544811668,0.9970129553900553,0,0.9508755198404253,0.9936365588123605,1.0,8.0,95.95465918911752,feeder_stress_600kw_300kvar,28.851702250432776,23.895852427449718,23.888025427997235,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,450.0,900.0,500,59.8,0.0,2.2,4.0,0.20000000000000284,1000.0000000000002,0.0,0.009299954399466515,1.0808227711134,0.9992389503119228,2.0000000000000004,0.0028066088884206846,0.988911143852309,0,0.9366748724224953,0.982929819514305,1.0,0.0,0.0,feeder_stress_900kw_450kvar,28.851702250432776,23.88888888888889,23.882294773257463,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
167.73713325234522,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,450.0,900.0,500,59.800023634496675,0.0,2.2,4.0,0.19997636550332487,1000.0000000000002,0.0,0.009699957445263863,1.080824357262477,0.9992389503119228,2.0000000000000004,0.002954548709710275,0.9889329387300023,0,0.9366748724224953,0.982929819514305,1.0,0.0,0.0,feeder_stress_900kw_450kvar,28.851702250432776,23.88888888888889,23.882348639357495,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,450.0,900.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,0.0,200.36520005669445,1.0746320286388542,0.998369950848991,2.815085440490538,87.63940000718013,0.9907198910314419,0,0.9370368280136445,0.9821627286476253,1.0,9.0,0.0,feeder_stress_900kw_450kvar,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,450.0,900.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,0.0,182.16680001933128,1.0746320286388542,0.998369950848991,2.815085440490538,88.21080000647767,0.9907198910314419,0,0.9370368280136445,0.9821627286476253,1.0,9.0,0.0,feeder_stress_900kw_450kvar,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
101.96095197234773,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,450.0,900.0,500,59.91666666656163,0.11566945187928468,2.2,4.0,0.11566945187928468,1356.4318466759885,1099.9999999786876,307.451399974525,1.0684251314258595,1.0077779579504405,3.4927967902457744,225.7488561988508,0.9983244705065447,0,0.9552021071122648,0.9947535499863849,1.0,8.0,103.96119138359013,feeder_stress_900kw_450kvar,28.851702250432776,23.895852433161863,23.888025427997235,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,600.0,1200.0,500,59.8,0.0,2.2,4.0,0.20000000000000284,1000.0000000000002,0.0,0.007999944500625134,1.087018498907461,0.9992389503119226,2.0000000000000004,0.003024786595285924,0.9872260798441599,0,0.9273768738840793,0.9783664620243763,1.0,0.0,0.0,feeder_stress_1200kw_600kvar,28.851702250432776,23.88888888888889,23.882294773257463,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
167.73713325234522,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,600.0,1200.0,500,59.800023634496675,0.0,2.2,4.0,0.19997636550332487,1000.0000000000002,45.18317831886134,0.009399955160915852,1.0870203759047725,0.9992389503119226,2.0015092771532625,0.003071079484748939,0.9874687415401645,0,0.9276032975977867,0.978587027454242,1.0,0.0,1.5032371105807298,feeder_stress_1200kw_600kvar,28.851702250432776,23.88888888888889,23.882348639357495,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
102.02619160917105,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,600.0,1200.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,0.0,219.41669995430857,1.0808505190664064,0.9997066541028998,2.815085440490538,91.17950330592292,0.9914676758215115,0,0.9385129274494832,0.9837943039826422,1.0,9.0,0.0,feeder_stress_1200kw_600kvar,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
102.02619160917105,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,600.0,1200.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,0.0,173.4408000484109,1.0808505190664064,0.9997066541028998,2.815085440490538,88.83609090862441,0.9914676758215115,0,0.9385129274494832,0.9837943039826422,1.0,9.0,0.0,feeder_stress_1200kw_600kvar,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
101.93612749454367,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,600.0,1200.0,500,59.91666659170032,0.11566945187928468,2.2,4.0,0.11566945187928468,1310.6855466321292,1099.999999998936,358.8659999659285,1.0683995057797833,1.0077779579504405,3.4222195149385923,231.63018761152662,0.9979047144848368,0,0.9505926207080347,0.9945626938514021,1.0,8.0,124.76834175708882,feeder_stress_1200kw_600kvar,28.851702250432776,23.895852385750906,23.888025427997235,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,feeder_load_step,1.0
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.8,0.0,2.2,4.0,0.20000000000000284,1000.0000000000002,0.0,0.007400056347250938,1.076961163640929,1.0001414618335638,2.0000000000000004,0.002899995142948036,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,headroom_1.00pu,28.851702250432776,23.88888888888889,23.882294773257463,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.73713325234522,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.800023634496675,0.0,2.2,4.0,0.19997636550332487,1000.0000000000002,1100.0,0.010400079190731049,1.0746292409868952,0.9992389503119228,2.9516931089309515,0.00297438357148535,0.9787441686452949,0,0.9091223442246377,0.9491585059138019,1.0,0.0,39.81915729452615,headroom_1.00pu,28.851702250432776,23.88888888888889,23.882348639357495,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,0.0,187.27910006418824,1.074631920140344,1.0028179449048558,2.815085440490538,91.02458265044318,0.9794372109681071,0,0.9108986724354322,0.9463652441108501,1.0,9.0,0.0,headroom_1.00pu,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,924.9974846960713,175.66379997879267,1.074631920140344,0.9997066541028995,2.815085440490538,87.72701404850223,0.9826756308022658,0,0.9193491868176943,0.9540636265030364,1.0,9.0,32.97982127857763,headroom_1.00pu,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.04562847224928,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.91666666658759,0.11566945187928468,2.2,4.0,0.11566945187928468,1400.2369696652877,1100.0,296.35900002904236,1.0640645510690223,1.0077779579504405,3.474597431565034,226.42262148370673,0.9894934765921355,0,0.9198650928024893,0.9715776162016548,1.0,9.0,118.08759202627341,headroom_1.00pu,28.851702250432776,23.89585229770912,23.888025427997235,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.8,0.0,2.75,5.0,0.20000000000000284,1000.0000000000002,0.0,0.00700005330145359,1.076961163640929,1.0001414618335638,2.0000000000000004,0.0028925599561126767,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,headroom_1.25pu,28.851702250432776,23.88888888888889,23.882294773257463,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.73713325234522,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.800023634496675,0.0,2.75,5.0,0.19997636550332487,1000.0000000000002,1375.0,0.007899943739175797,1.0746292409868952,0.9992389503119228,3.381566531847402,0.0029743787609348613,0.9794989742786945,0,0.9063627599468495,0.9466035143869939,1.0,0.0,45.51640967892177,headroom_1.25pu,28.851702250432776,23.88888888888889,23.882348639357495,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.916666666666664,0.11566987411635665,2.75,5.0,0.11566987411635665,1407.542720245269,0.0,211.69649995863438,1.074631920140344,1.0028179449048558,2.815085440490538,90.62995454816009,0.9794372109681071,0,0.9108986724354322,0.9463652441108501,1.0,9.0,0.0,headroom_1.25pu,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.916666666666664,0.11566987411635665,2.75,5.0,0.11566987411635665,1407.542720245269,1156.2468558700891,268.7770000193268,1.074631920140344,0.9997066541028995,2.815085440490538,90.76862314365773,0.9833116458639981,0,0.9168039669295295,0.951743589582876,1.0,9.0,37.637814049412505,headroom_1.25pu,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.89663632812852,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.916666666568965,0.11574583005999273,2.75,5.0,0.11574583005999273,1405.2150335413603,1375.0,336.9125999743119,1.0622061784264423,1.006555505839315,3.4939569664792636,238.4363429770951,0.9912382412248723,0,0.9198847912693422,0.9781481586051528,1.0,9.0,146.07649526375639,headroom_1.25pu,28.851702250432776,23.895878501666598,23.88803886728681,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.8,0.0,3.3000000000000003,6.0,0.20000000000000284,1000.0000000000002,0.0,0.01610000617802143,1.076961163640929,1.0001414618335638,2.0000000000000004,0.003204132576496148,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,headroom_1.50pu,28.851702250432776,23.88888888888889,23.882294773257463,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.73713325234522,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.800023634496675,0.0,3.3000000000000003,6.0,0.19997636550332487,1000.0000000000002,1650.0000000000002,0.009399955160915852,1.0746292409868952,0.9992389503119228,3.8421988768556044,0.0030404949668517782,0.9801586365730537,0,0.9015149851830134,0.9421188113502421,1.0,0.0,50.19512610992606,headroom_1.50pu,28.851702250432776,23.88888888888889,23.882348639357495,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.916666666666664,0.11566987411635665,3.3000000000000003,6.0,0.11566987411635665,1407.542720245269,0.0,182.39560001529753,1.074631920140344,1.0028179449048558,2.815085440490538,92.72874628139799,0.9794372109681071,0,0.9108986724354322,0.9463652441108501,1.0,9.0,0.0,headroom_1.50pu,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.916666666666664,0.11566987411635665,3.3000000000000003,6.0,0.11566987411635665,1407.542720245269,1387.496227044107,209.19690001755953,1.0746319201403443,0.9997066541028998,2.839116609131532,92.13326612491284,0.9837522344802831,0,0.9124529645577751,0.9477803298234381,1.0,9.0,41.390561240134794,headroom_1.50pu,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.93689706801888,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.916666666600776,0.1157584957582074,3.3000000000000003,6.0,0.1157584957582074,1405.1824568995232,1650.0,335.4256999446079,1.062774489701103,1.009488535108313,3.493852123374567,230.9434371865701,0.9938368698104264,0,0.9199044102588103,0.9847051694197126,1.0,9.0,174.5368910684463,headroom_1.50pu,28.851702250432776,23.89588812112336,23.888046845913436,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
100.83333333333334,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,300,59.8,0.0,2.2,4.0,0.20000000000000284,600.0000000000001,0.0,0.010999967344105244,1.0708321643426992,0.999583707476415,2.0000000000000004,0.003152893479020635,0.9771188131691528,0,0.9057030728163162,0.9434869885940909,1.0,0.0,0.0,fleet_300,17.311021350259665,23.88888888888889,23.882294773257463,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
100.64205815287099,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,300,59.800014182797796,0.0,2.2,4.0,0.19998581720220443,600.0000000000001,602.4934826971862,0.010399962775409222,1.0684057961219358,0.9968688562044676,2.8117078737599264,0.0029355287551879883,0.9795626492479629,0,0.9148552691190903,0.9518802365931428,1.0,0.0,25.31575307139769,fleet_300,17.311021350259665,23.88888888888889,23.88234870191771,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
61.41801492882868,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,300,59.87,0.06938358319380455,2.2,4.0,0.13000000000000256,882.3039806815511,0.0,180.3682999452576,1.0708576578704598,1.0016516534732096,2.941013268938504,89.76949173533781,0.9791546769530656,0,0.9129794406058258,0.947507578458448,1.0,9.0,0.0,fleet_300,17.311021350259665,23.89584433354952,23.888022132151,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
61.41801492882868,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,300,59.87,0.06938358319380455,2.2,4.0,0.13000000000000256,882.3039806815511,536.1486148769909,198.74719996005297,1.0684070980786897,0.9971011018636708,2.941013268938504,90.39259421031092,0.9811219873176789,0,0.9198166295315505,0.9550344646185784,1.0,9.0,22.481990814208235,fleet_300,17.311021350259665,23.89584433354952,23.888022132151,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
61.40449045589433,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,300,59.86999999994848,0.06938358318473803,2.2,4.0,0.1300000000515169,871.9656362707958,660.0,326.8664999632165,1.068428493145897,1.0018783595054574,3.2039775441068343,232.31109999666714,0.9864688245909267,0,0.9198376508301753,0.9622749764138959,1.0,9.0,63.28786234099566,fleet_300,17.311021350259665,23.895844058493026,23.888022132151708,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.8,0.0,2.2,4.0,0.20000000000000284,1000.0000000000002,0.0,0.009999959729611874,1.076961163640929,1.0001414618335638,2.0000000000000004,0.003014043673934523,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,fleet_500,28.851702250432776,23.88888888888889,23.882294773257463,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.73713325234522,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.800023634496675,0.0,2.2,4.0,0.19997636550332487,1000.0000000000002,1100.0,0.01079996582120657,1.0746292409868952,0.9992389503119228,2.9516931089309515,0.003066945297658936,0.9787441686452949,0,0.9091223442246377,0.9491585059138019,1.0,0.0,39.81915729452615,fleet_500,28.851702250432776,23.88888888888889,23.882348639357495,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.02619160917104,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.916666666666664,0.11566987411635665,2.2,4.0,0.11566987411635665,1407.542720245269,0.0,196.27159996889532,1.074631920140344,1.0028179449048558,2.815085440490538,90.24060165609642,0.9794372109681071,0,0.9108986724354322,0.9463652441108501,1.0,9.0,0.0,fleet_500,28.851702250432776,23.89585460322942,23.888027403114265,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
