time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
1.550000000000000000e+02,2.000000000000000000e+00,5.992499983446064959e+01,-7.500016553935220931e-02,1.000000000000000000e+00,9.983699508489910501e-01,9.687143981195993625e-01,1.068424031891327841e+00,9.961071359079449739e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342123947723815647e+01,2.335738246598349122e+01,2.500000000000000000e+01,1.491698392529760220e+00,3.533272023902301662e+00,-1.148751547173088028e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.736824999097734690e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+02,2.000000000000000000e+00,5.992499994012991493e+01,-7.500005987008226405e-02,1.000000000000000000e+00,9.983699508489910501e-01,9.687143981195993625e-01,1.068424031891327841e+00,9.948777578982432868e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342124462088408166e+01,2.339587970989770227e+01,2.500000000000000000e+01,1.491698612522847300e+00,3.536725389790772223e+00,5.406766753750458232e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.865228000096976757e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000000e+02,2.000000000000000000e+00,5.992499987898236213e+01,-7.500012101764078065e-02,1.000000000000000000e+00,9.983699508489910501e-01,9.687143981195993625e-01,1.068424031891327841e+00,9.986318532641605961e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.990473225312148875e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342124976451992424e+01,2.345872422700667670e+01,2.500000000000000000e+01,1.491698832515503170e+00,3.542954287117825452e+00,1.548921149665094532e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.692411999683827162e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+02,2.000000000000000000e+00,5.992499987946251849e+01,-7.500012053748014718e-02,1.000000000000000000e+00,9.983699508489910501e-01,9.687143981195993625e-01,1.068424031891327841e+00,9.982383410369906063e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342125490814569488e+01,2.341645889916657453e+01,2.500000000000000000e+01,1.491699052507728052e+00,3.539468727954459659e+00,-5.278361113757290557e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.328518000431358814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000000e+02,2.000000000000000000e+00,5.992499994222908555e+01,-7.500005777091225956e-02,1.000000000000000000e+00,9.983699508489910501e-01,9.687143981195993625e-01,1.068424031891327841e+00,1.000567124368504812e+00,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342126005176138648e+01,2.341972433938063602e+01,2.500000000000000000e+01,1.491699272499521944e+00,3.533272051942821790e+00,-1.148871765839221126e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.744950999971479177e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,2.000000000000000000e+00,5.992499998808124673e+01,-7.500001191875245443e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.451115816297933625e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.990558443541131428e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342126519536700258e+01,2.345897727477843375e+01,2.500000000000000000e+01,1.491699492490885071e+00,3.731075589997751685e+00,5.703851523203795626e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.973894999828189611e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000000000e+02,2.000000000000000000e+00,5.992499999985866310e+01,-7.500000014133423321e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.482970873483077545e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342127033896254318e+01,2.340043823313145666e+01,2.500000000000000000e+01,1.491699712481817208e+00,3.737646856323448397e+00,1.634105135729813085e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.732176999794319272e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+02,2.000000000000000000e+00,5.992500003257531915e+01,-7.499996742468120758e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.452447820098442977e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342127548254800118e+01,2.341001747735769101e+01,2.500000000000000000e+01,1.491699932472317913e+00,3.733969789736526046e+00,-5.568414591671844160e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.781160000246018171e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000000e+02,2.000000000000000000e+00,5.992500004465572516e+01,-7.499995534427834898e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.436080947425782295e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.987899391838256147e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342128062612338013e+01,2.347090235258739455e+01,2.500000000000000000e+01,1.491700152462388074e+00,3.727432576030135891e+00,-1.211981616902724213e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.729921000078320503e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,2.000000000000000000e+00,5.992500005124352214e+01,-7.499994875647961190e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.442570565356031009e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.990462765668303380e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342128576968868359e+01,2.346350393567538006e+01,2.500000000000000000e+01,1.491700372452026802e+00,3.731075630086834849e+00,5.703863136481579499e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.353104999754577875e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+02,2.000000000000000000e+00,5.992500000387575199e+01,-7.499999612424818052e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.459482004143475731e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342129091324391155e+01,2.336846032901408776e+01,2.500000000000000000e+01,1.491700592441234541e+00,3.737646869481717538e+00,1.634058144681427294e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.065946999937295914e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,2.000000000000000000e+00,5.992499995712054073e+01,-7.500004287945888359e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.463183562737403909e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342129605678906401e+01,2.339872671261569792e+01,2.500000000000000000e+01,1.491700812430011736e+00,3.733969770996801607e+00,-5.568419608441455004e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.690124999731779099e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000000000e+02,2.000000000000000000e+00,5.992499990510375341e+01,-7.500009489624369363e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.452866494118754570e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342130120032414098e+01,2.338805337655869465e+01,2.500000000000000000e+01,1.491701032418357720e+00,3.727432582884992573e+00,-1.212010791663553633e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.263098000548779964e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+02,2.000000000000000000e+00,5.992499991063642284e+01,-7.500008936357548117e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.490363078214500980e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.997981679243330477e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342130634384914245e+01,2.343005675453981596e+01,2.500000000000000000e+01,1.491701252406272937e+00,3.731075560348807496e+00,5.703842926728208695e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.712851000484079123e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+02,2.000000000000000000e+00,5.992499997360437902e+01,-7.500002639562096396e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.454829537053257571e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.995531294970851466e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342131148736406843e+01,2.344021396510743571e+01,2.500000000000000000e+01,1.491701472393757166e+00,3.737646844273832869e+00,1.634148160791770721e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784035000018775463e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+02,2.000000000000000000e+00,5.992500002654451663e+01,-7.499997345548005401e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.460623568145075657e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.991863565256968061e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342131663086891180e+01,2.345661188047647272e+01,2.500000000000000000e+01,1.491701692380810185e+00,3.733969831647655280e+00,-5.568403342996797178e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.651531000388786197e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+02,2.000000000000000000e+00,5.992500003061412173e+01,-7.499996938587595585e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.471304446463061355e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342132177436367968e+01,2.337986271276348660e+01,2.500000000000000000e+01,1.491701912367432215e+00,3.727432587680107545e+00,-1.212031488562193005e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.020295999944210052e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+02,2.000000000000000000e+00,5.992500003234417960e+01,-7.499996765582164771e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.482981383792918884e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996256674482474569e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342132691784837561e+01,2.343758343309648140e+01,2.500000000000000000e+01,1.491702132353623478e+00,3.731075580045862150e+00,5.703848654467991164e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.652615000260993838e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,2.000000000000000000e+00,5.992500003602970793e+01,-7.499996397029397299e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.480276130161801040e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342133206132299250e+01,2.340766353180315917e+01,2.500000000000000000e+01,1.491702352339383753e+00,3.737646856757474989e+00,1.634103594541302940e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.714380000485107303e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+02,2.000000000000000000e+00,5.992500003303208445e+01,-7.499996696791531858e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.438720579942786459e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996818628188520517e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342133720478753034e+01,2.343615516715845359e+01,2.500000000000000000e+01,1.491702572324712817e+00,3.733969788153657099e+00,-5.568415016527550332e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.687559999991208315e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.000000000000000000e+00,5.992499997592989303e+01,-7.500002407010639138e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.501232607250436057e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342134234824199268e+01,2.338698704102631254e+01,2.500000000000000000e+01,1.491702792309611114e+00,3.727432581319917837e+00,-1.212004181101233868e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.041125000687316060e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+02,2.000000000000000000e+00,5.992499992982592261e+01,-7.500007017408007182e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.479990222289577106e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342134749168637953e+01,2.342097533002695542e+01,2.500000000000000000e+01,1.491703012294078201e+00,3.731075572195697188e+00,5.703846358866837551e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.486293999943882227e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000000e+02,2.000000000000000000e+00,5.992499990491434403e+01,-7.500009508565433358e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.430776494084789352e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.998019291440025214e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342135263512068732e+01,2.342913160573080589e+01,2.500000000000000000e+01,1.491703232278114521e+00,3.737646841211705873e+00,1.634159079270336434e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.829939999151974916e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+02,2.000000000000000000e+00,5.992499992165255662e+01,-7.500007834744336355e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.458736379680862116e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342135777854491963e+01,2.339554231032390064e+01,2.500000000000000000e+01,1.491703452261719853e+00,3.733969876345528682e+00,-5.568391329918986887e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.482354999752715230e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000000e+02,2.000000000000000000e+00,5.992499996770492032e+01,-7.500003229508052371e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.460319344090895033e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342136292195907643e+01,2.337205848228674299e+01,2.500000000000000000e+01,1.491703672244894419e+00,3.727432604069737643e+00,-1.212101590996939038e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.685223999666050076e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+02,2.000000000000000000e+00,5.992500001535220377e+01,-7.499998464779819574e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.462424468540057143e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342136806536315419e+01,2.339168921712037630e+01,2.500000000000000000e+01,1.491703892227637329e+00,3.731075512693107221e+00,5.703829163455187423e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.636004000902175903e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000000e+02,2.000000000000000000e+00,5.992500003049181601e+01,-7.499996950818364760e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.443671580564098056e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.998629502915948652e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342137320875715645e+01,2.342723544628963950e+01,2.500000000000000000e+01,1.491704112209949695e+00,3.737646834775336657e+00,1.634182094809810692e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.632357999915257096e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+02,2.000000000000000000e+00,5.992500004853631879e+01,-7.499995146368224064e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.470773766884906797e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.986215983282522357e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342137835214108321e+01,2.348213318174748565e+01,2.500000000000000000e+01,1.491704332191831295e+00,3.733969855884456734e+00,-5.568396841965916888e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.675896000349894166e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000000000e+02,2.000000000000000000e+00,5.992500004726166907e+01,-7.499995273833383325e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.481410488665201752e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342138349551493448e+01,2.342096260361100590e+01,2.500000000000000000e+01,1.491704552173281684e+00,3.727432592368541631e+00,-1.212051587344831205e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.527803000994026661e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+02,2.000000000000000000e+00,5.992499999939348498e+01,-7.500000060651634826e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.454448564854007753e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342138863887871025e+01,2.341891428771819150e+01,2.500000000000000000e+01,1.491704772154301084e+00,3.731075551968408899e+00,5.703840523196723744e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.662111000623553991e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+02,2.000000000000000000e+00,5.992499996485355496e+01,-7.500003514644766611e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.457838107496490121e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342139378223241053e+01,2.342074960522110416e+01,2.500000000000000000e+01,1.491704992134889940e+00,3.737646840742021581e+00,1.634160771202264328e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.409473999869078398e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,2.000000000000000000e+00,5.992499995327237627e+01,-7.500004672762360103e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.449810990099011265e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342139892557603531e+01,2.332385577311113778e+01,2.500000000000000000e+01,1.491705212115047585e+00,3.733969867492698214e+00,-5.568393711018970738e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.655019000172615051e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+02,2.000000000000000000e+00,5.992499994423246079e+01,-7.500005576753615566e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.490323638110556015e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342140406890958104e+01,2.338622769768743126e+01,2.500000000000000000e+01,1.491705432094774020e+00,3.727432603796684951e+00,-1.212100391372983310e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.430145000806078315e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+02,2.000000000000000000e+00,5.992499998608039391e+01,-7.500001391960586794e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.486264705713500778e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.999732293149232065e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342140921223304773e+01,2.342284918947990846e+01,2.500000000000000000e+01,1.491705652074069910e+00,3.731075504612393345e+00,5.703826818453217040e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.774080999894067645e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000000e+02,2.000000000000000000e+00,5.992500001135005050e+01,-7.499998864994636416e-02,9.200000000000000400e-01,9.463652441108501012e-01,9.108986724354322106e-01,1.015741079338848607e+00,9.464420446339607551e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996400510815506291e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342141435554644247e+01,2.343799137446712422e+01,2.500000000000000000e+01,1.491705872052934589e+00,3.737646830298340994e+00,1.634198077702375684e-03,2.641686194159481360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.309568999335169792e-01,0.000000000000000000e+00,0.000000000000000000e+00
