time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
5.000000000000000000e+02,4.000000000000000000e+00,5.998757989762430753e+01,-1.242010237569593500e-02,1.000000000000000000e+00,9.958841304048110521e-01,9.586188512022705277e-01,1.060335113173294985e+00,9.964481746747713142e-01,1.890172187755268185e+00,1.890172187755268185e+00,2.000000000000000000e+00,1.890172187755268185e+00,9.450860938776340845e+02,1.196167453466969066e+00,1.196167453466969066e+00,5.980837267334845819e+02,2.236865547165763690e+00,2.342099435778979810e+01,2.340968212427776507e+01,7.462074143170826801e+01,1.526146970170596751e+00,1.118372150424842992e+01,7.086566092410458317e+00,7.906572809934322876e+00,5.003557413963413580e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.386934999958612025e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,4.000000000000000000e+00,5.999972235954776778e+01,-2.776404522341316037e-04,1.000000000000000000e+00,9.958834786748452794e-01,9.583732608059479796e-01,1.060647718679147866e+00,9.963049202824703077e-01,1.952693519370819031e+00,1.952693519370819031e+00,2.000000000000000000e+00,1.952693519370819031e+00,9.763467596854095518e+02,1.224928724838650451e+00,1.224928724838650451e+00,6.124643624193251981e+02,2.305094870396365625e+00,2.342096495909745357e+01,2.339304204581773305e+01,7.540966683516194280e+01,1.525338358328547361e+00,1.155328812927799476e+01,7.257324639686375534e+00,8.169849030600746076e+00,5.124963367729404418e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.806356000015512109e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,4.000000000000000000e+00,6.000914265193342345e+01,9.142651933421890031e-03,1.000000000000000000e+00,9.960645950540938376e-01,9.581631591705435103e-01,1.061279649944640635e+00,9.968111415877574100e-01,2.063415925204643120e+00,2.063415925204643120e+00,2.000000000000000000e+00,2.063415925204643120e+00,1.031707962602321459e+03,1.291049840597700227e+00,1.291049840597700227e+00,6.455249202988501338e+02,2.434028547756883043e+00,2.342093393132286039e+01,2.346136530043873236e+01,7.674915741333578012e+01,1.523869120206410299e+00,1.221383688762661279e+01,7.638399133966430554e+00,8.633104714679618041e+00,5.401610179317082761e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.301412000088021159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,4.000000000000000000e+00,6.000330498502142262e+01,3.304985021420853673e-03,1.000000000000000000e+00,9.961901690592270819e-01,9.582060792506261748e-01,1.061497778489886246e+00,9.987512810294868482e-01,2.094963976448957155e+00,2.094963976448957155e+00,2.000000000000000000e+00,2.094963976448957155e+00,1.047481988224478528e+03,1.315922714630632706e+00,1.315922714630632706e+00,6.579613573153163770e+02,2.473969816610477768e+00,2.342090002412715677e+01,2.341202883748718833e+01,7.711838302738070183e+01,1.523441524400676039e+00,1.240054177941092917e+01,7.780120117789105727e+00,8.763504507519684239e+00,5.504674433953955059e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.814557999896351248e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,4.000000000000000000e+00,5.999452050516685375e+01,-5.479494833149016475e-03,1.000000000000000000e+00,9.960000786462926969e-01,9.584101694562457974e-01,1.060834016209351027e+00,1.001264028199490896e+00,1.980017979673835082e+00,1.980017979673835082e+00,2.000000000000000000e+00,1.980017979673834860e+00,9.900089898369174080e+02,1.247157608415694563e+00,1.247157608415694563e+00,6.235788042078472699e+02,2.340058396720220646e+00,2.342086529789824922e+01,2.346849129366070841e+01,7.574683239825199621e+01,1.524976033429662259e+00,1.171966665169230204e+01,7.381616685192041949e+00,8.281626512233879467e+00,5.216363498118846032e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.262526999984402210e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,4.000000000000000000e+00,5.999256797526945917e+01,-7.432024730543681720e-03,1.000000000000000000e+00,9.960027049261155341e-01,9.589329162460116240e-01,1.060190941217131755e+00,9.963277610309588805e-01,1.850235948447374934e+00,1.850235948447374934e+00,2.000000000000000000e+00,1.850235948447374934e+00,9.251179742236874972e+02,1.187440693583285301e+00,1.187440693583285301e+00,5.937203467916426689e+02,2.198496865065882044e+00,2.342083355913548814e+01,2.340934754467248524e+01,7.410337591376048749e+01,1.526646334296349883e+00,1.094554146326695232e+01,7.034283089094849117e+00,7.740276950923671073e+00,4.967539323211315860e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.816586999921128154e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,4.000000000000000000e+00,6.000216046763581090e+01,2.160467635810777842e-03,1.000000000000000000e+00,9.960617094507298042e-01,9.581418324383893514e-01,1.061301190663630267e+00,9.934992172949664857e-01,2.067950203647481722e+00,2.067950203647481722e+00,2.000000000000000000e+00,2.067950203647481722e+00,1.033975101823740943e+03,1.292911875649002562e+00,1.292911875649002562e+00,6.464559378245012340e+02,2.438860218003459757e+00,2.342080520278000932e+01,2.343092233725546336e+01,7.680254919760194809e+01,1.523802452343702818e+00,1.223475101464265791e+01,7.657444246474855554e+00,8.651039941205466377e+00,5.408753197717269146e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.276872000074945390e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,4.000000000000000000e+00,6.001213990886003558e+01,1.213990886003418930e-02,1.000000000000000000e+00,9.962948320831148674e-01,9.580207661278833386e-01,1.061946187535148356e+00,9.950585149078784442e-01,2.175226172093522869e+00,2.175226172093522869e+00,2.000000000000000000e+00,2.175226172093522869e+00,1.087613086046761509e+03,1.361837198879898514e+00,1.361837198879898514e+00,6.809185994399492756e+02,2.566361131254463412e+00,2.342077117821358812e+01,2.341928559807531229e+01,7.803488892925727782e+01,1.522338028534730991e+00,1.287465190285703720e+01,8.048781009249688978e+00,9.099277984213422599e+00,5.696757146832434948e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.789014000096358359e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,4.000000000000000000e+00,5.999370138026035448e+01,-6.298619739646374623e-03,1.000000000000000000e+00,9.960258012753089307e-01,9.584521066898090691e-01,1.060831883732243242e+00,9.946402562815057635e-01,1.977415977172734207e+00,1.977415977172734207e+00,2.000000000000000000e+00,1.977415977172733985e+00,9.887079885863670370e+02,1.248077781075309645e+00,1.248077781075309867e+00,6.240388905376548792e+02,2.338348155085522517e+00,2.342073437102831335e+01,2.338992767887004121e+01,7.571491821008117995e+01,1.525004523619774455e+00,1.170435800124517023e+01,7.386194762465312813e+00,8.269874511938024142e+00,5.219663818731882010e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.810751000011805445e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,4.000000000000000000e+00,5.998600368273482530e+01,-1.399631726517222216e-02,1.000000000000000000e+00,9.959425764143268189e-01,9.588258100435532727e-01,1.060187661635847212e+00,9.959294483102941742e-01,1.855721708305405393e+00,1.855721708305405393e+00,2.000000000000000000e+00,1.855721708305405393e+00,9.278608541527027000e+02,1.185134136414847106e+00,1.185134136414847106e+00,5.925670682074235174e+02,2.201873288809257811e+00,2.342070270037433488e+01,2.337482154922081534e+01,7.417508939276264357e+01,1.526571502034789418e+00,1.097229202737731235e+01,7.023759666265468660e+00,7.763025591009389714e+00,4.957762033278506841e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.232731999829411507e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,4.000000000000000000e+00,6.000278146347952202e+01,2.781463479523091017e-03,1.000000000000000000e+00,9.959033158829994070e-01,9.583043072766566084e-01,1.060775640837254841e+00,9.946426640247242323e-01,1.976553096631235018e+00,1.976553096631235018e+00,2.000000000000000000e+00,1.976553096631234796e+00,9.882765483156174469e+02,1.237577036632784289e+00,1.237577036632784289e+00,6.187885183163921283e+02,2.332028958954692754e+00,2.342067420123183297e+01,2.344627733081327037e+01,7.570432589858756955e+01,1.525013233222730635e+00,1.169022222448849035e+01,7.334270886394154587e+00,8.269189507170942477e+00,5.177578615561390762e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.787134000041987747e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,4.000000000000000000e+00,6.001174606336326889e+01,1.174606336326843199e-02,1.000000000000000000e+00,9.961567169927251220e-01,9.580396295521393935e-01,1.061622937862545690e+00,9.988999192491291312e-01,2.123975686921015349e+00,2.123975686921015349e+00,2.000000000000000000e+00,2.123975686921015349e+00,1.061987843460507747e+03,1.326729316000108572e+00,1.326729316000108572e+00,6.633646580000543054e+02,2.504292993354754415e+00,2.342064255321546540e+01,2.343223761302424180e+01,7.745336690574509930e+01,1.523035645591154674e+00,1.257046040881972893e+01,7.850156022855758309e+00,8.886303072158797889e+00,5.550778603207867867e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.253558000084012747e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,4.000000000000000000e+00,6.000115801144151817e+01,1.158011441520303414e-03,1.000000000000000000e+00,9.961672305078581591e-01,9.583278916131849900e-01,1.061295391709470959e+00,9.946486733744723807e-01,2.056636895209993376e+00,2.056636895209993376e+00,2.000000000000000000e+00,2.056636895209993376e+00,1.028318447604996663e+03,1.296267678412224011e+00,1.296267678412224011e+00,6.481338392061120430e+02,2.431062568679633440e+00,2.342060707502320938e+01,2.341595759783096398e+01,7.666912726587966631e+01,1.523945973896237316e+00,1.217256418539464669e+01,7.668256090926954371e+00,8.602381784442544088e+00,5.421953428194416169e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.820879000006243587e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,4.000000000000000000e+00,5.998969477253564975e+01,-1.030522746435120346e-02,1.000000000000000000e+00,9.960379376083899894e-01,9.589625702263978591e-01,1.060223495250960823e+00,9.960726474934241681e-01,1.853755838102083997e+00,1.853755838102083997e+00,2.000000000000000000e+00,1.853755838102083997e+00,9.268779190510419994e+02,1.191965961712328603e+00,1.191965961712328603e+00,5.959829808561643176e+02,2.203904163337951694e+00,2.342057334492443132e+01,2.341751126762876467e+01,7.414941429457618938e+01,1.526590621215144106e+00,1.096538859376076402e+01,7.061193300762535152e+00,7.753700806661651512e+00,4.985633624924643570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.797936999937519431e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,4.000000000000000000e+00,5.999600889500117518e+01,-3.991104998823708297e-03,1.000000000000000000e+00,9.958198277079522986e-01,9.584468483834649444e-01,1.060426256633543840e+00,9.979548635161523684e-01,1.913839051874578034e+00,1.913839051874578034e+00,2.000000000000000000e+00,1.913839051874577812e+00,9.569195259372888813e+02,1.201766732211136057e+00,1.201766732211136057e+00,6.008833661055680295e+02,2.259872384699988856e+00,2.342054489746377754e+01,2.341936500186575998e+01,7.492231843703437733e+01,1.525823704029271255e+00,1.131873526362560334e+01,7.123116924909967729e+00,8.006049851834047715e+00,5.027279780362944095e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.229006999987177551e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,4.000000000000000000e+00,6.001226384680407477e+01,1.226384680407802477e-02,1.000000000000000000e+00,9.960846453656085897e-01,9.580360860902032982e-01,1.061482779089202522e+00,9.971228138286388765e-01,2.102168665312385443e+00,2.102168665312385443e+00,2.000000000000000000e+00,2.102168665312385443e+00,1.051084332656192828e+03,1.310663958385063443e+00,1.310663958385063443e+00,6.553319791925317759e+02,2.477287449859393753e+00,2.342051488312520746e+01,2.336632409749270067e+01,7.720197369987064917e+01,1.523326942565090381e+00,1.244168582393743350e+01,7.756750008793991569e+00,8.795804081978038980e+00,5.484023991743643300e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.811507000238634646e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,4.000000000000000000e+00,6.000629619443861884e+01,6.296194438617361798e-03,1.000000000000000000e+00,9.961663740240419562e-01,9.582891808492804975e-01,1.061343342354351238e+00,9.982960152829343237e-01,2.066251868515250667e+00,2.066251868515250667e+00,2.000000000000000000e+00,2.066251868515250667e+00,1.033125934257625431e+03,1.300650378023573639e+00,1.300650378023573639e+00,6.503251890117868470e+02,2.441533982969647187e+00,2.342047997110695690e+01,2.338783890354530470e+01,7.678256395119048250e+01,1.523811114551246515e+00,1.223119108675186339e+01,7.688554450503559679e+00,8.643224072910163258e+00,5.440678761902875138e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.248790999874472618e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,4.000000000000000000e+00,5.999114623085814912e+01,-8.853769141851161942e-03,1.000000000000000000e+00,9.959089319073427538e-01,9.584853715862182710e-01,1.060555319664368223e+00,9.939073807313579811e-01,1.932083993937240729e+00,1.932083993937240729e+00,2.000000000000000000e+00,1.932083993937240729e+00,9.660419969686203103e+02,1.217522159208886290e+00,1.217522159208886290e+00,6.087610796044431254e+02,2.283705052714370964e+00,2.342044599165132723e+01,2.339622496829999321e+01,7.515234303117406967e+01,1.525583644184972609e+00,1.143529448928335235e+01,7.209274715174283088e+00,8.081330774315226506e+00,5.092531859122217952e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.804295000038109720e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,4.000000000000000000e+00,5.999506407205213065e+01,-4.935927947872296821e-03,1.000000000000000000e+00,9.958474373689849557e-01,9.584941961943381772e-01,1.060420986593433756e+00,9.970755427047073294e-01,1.910448014617159629e+00,1.910448014617159629e+00,2.000000000000000000e+00,1.910448014617159407e+00,9.552240073085797576e+02,1.202480478862151259e+00,1.202480478862151259e+00,6.012402394310756790e+02,2.257381429577021148e+00,2.342041550220675106e+01,2.343339890514017299e+01,7.487933136134796541e+01,1.525861696968932923e+00,1.130348266435629156e+01,7.124723803085041496e+00,7.992899557251316622e+00,5.030917153234697459e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.254965000029187649e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,4.000000000000000000e+00,6.000592871027195230e+01,5.928710271950363500e-03,1.000000000000000000e+00,9.959461479671530837e-01,9.582772181418410806e-01,1.060896109993759273e+00,9.934231603405543343e-01,1.996968919836274114e+00,1.996968919836274114e+00,2.000000000000000000e+00,1.996968919836274114e+00,9.984844599181370768e+02,1.250539746590178858e+00,1.250539746590178858e+00,6.252698732950893827e+02,2.356211901462575309e+00,2.342038557663239828e+01,2.347622166023975154e+01,7.595376408599159390e+01,1.524731526401339243e+00,1.181961407111309725e+01,7.403594580499690103e+00,8.355400155102397974e+00,5.232309771490062822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.793166999996174127e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,4.000000000000000000e+00,6.000698270976956650e+01,6.982709769563229252e-03,1.000000000000000000e+00,9.961302658192393578e-01,9.581282120769402111e-01,1.061456221486505314e+00,9.964340147030499306e-01,2.093031707139469066e+00,2.093031707139469066e+00,2.000000000000000000e+00,2.093031707139469511e+00,1.046515853569734645e+03,1.310192471618152110e+00,1.310192471618152110e+00,6.550962358090760063e+02,2.469288569563315328e+00,2.342035339829215701e+01,2.342515225100237330e+01,7.709591867969598411e+01,1.523443838138642370e+00,1.238987817819953818e+01,7.746527319894861208e+00,8.756462851144114268e+00,5.481355904183899952e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.806480999803170562e-01,0.000000000000000000e+00,0.000000000000000000e+00
