time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
5.250000000000000000e+02,4.000000000000000000e+00,5.999256801750350832e+01,-7.431982496491944083e-03,1.000000000000000000e+00,9.960027078376216814e-01,9.589329165328518423e-01,1.060190946700075187e+00,9.963277543085480303e-01,1.850236701435760134e+00,1.850236701435760134e+00,2.000000000000000000e+00,1.850236701435760134e+00,9.251183507178800483e+02,1.187441266725593358e+00,1.187441266725593358e+00,5.937206333627966615e+02,2.198497808337039228e+00,2.342083355936910394e+01,2.340934754490610104e+01,7.410338577170352892e+01,1.526646324831354873e+00,1.094554591734733862e+01,7.034286441961861591e+00,7.740280153217542036e+00,4.967541754422777345e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.901754999998956919e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,4.000000000000000000e+00,6.000216041771693654e+01,2.160417716939258808e-03,1.000000000000000000e+00,9.960617049622280117e-01,9.581418296216034358e-01,1.061301186040988664e+00,9.934992202064726330e-01,2.067949814154880883e+00,2.067949814154880883e+00,2.000000000000000000e+00,2.067949814154880883e+00,1.033974907077440548e+03,1.292911309101006934e+00,1.292911309101006934e+00,6.464556545505034819e+02,2.438859587402375517e+00,2.342080520299397506e+01,2.343092233746942910e+01,7.680254461599525939e+01,1.523802457599583882e+00,1.223474874461333073e+01,7.657440945910982677e+00,8.651038286517803044e+00,5.408750811815858484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.475874999945517629e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,4.000000000000000000e+00,6.001213985016838137e+01,1.213985016838294018e-02,1.000000000000000000e+00,9.962948319758643256e-01,9.580207705457288725e-01,1.061946181964497304e+00,9.950585104193766517e-01,2.175225056675165192e+00,2.175225056675165192e+00,2.000000000000000000e+00,2.175225056675165192e+00,1.087612528337582489e+03,1.361836672477831467e+00,1.361836672477831467e+00,6.809183362389156855e+02,2.566359906500443877e+00,2.342077117843766842e+01,2.341928559829939260e+01,7.803487641124479524e+01,1.522338043930583140e+00,1.287464528562656341e+01,8.048778009022687030e+00,9.099273359264643091e+00,5.696754970489311454e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.940774000249803066e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,4.000000000000000000e+00,5.999370141618585706e+01,-6.298583814145519190e-03,1.000000000000000000e+00,9.960258034813258554e-01,9.584521079773187235e-01,1.060831887524951611e+00,9.946402561742552217e-01,1.977416513813694099e+00,1.977416513813694099e+00,2.000000000000000000e+00,1.977416513813693877e+00,9.887082569068469411e+02,1.248078214359344074e+00,1.248078214359344074e+00,6.240391071796719871e+02,2.338348840156556196e+00,2.342073437128128788e+01,2.338992767912301574e+01,7.571492479625396754e+01,1.525004516577023628e+00,1.170436112599994516e+01,7.386197355881229498e+00,8.269876757147851976e+00,5.219665631357920610e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.893554999842308462e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,4.000000000000000000e+00,5.998600377194583189e+01,-1.399622805416793868e-02,1.000000000000000000e+00,9.959425705160126485e-01,9.588257984254006105e-01,1.060187664523891238e+00,9.959294505163110989e-01,1.855722542361013083e+00,1.855722542361013083e+00,2.000000000000000000e+00,1.855722542361013083e+00,9.278612711805064919e+02,1.185134066667747232e+00,1.185134066667747232e+00,5.925670333338736100e+02,2.201873954204294215e+00,2.342070270061334725e+01,2.337482154945982771e+01,7.417510028019353285e+01,1.526571491527338509e+00,1.097229707285458922e+01,7.023759292003560084e+00,7.763029062913751943e+00,4.957761730525483301e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.327219999860972166e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,4.000000000000000000e+00,6.000278141389639330e+01,2.781413896391110585e-03,1.000000000000000000e+00,9.959033137535449054e-01,9.583043060971423444e-01,1.060775638728782777e+00,9.946426581264100619e-01,1.976552649357005809e+00,1.976552649357005809e+00,2.000000000000000000e+00,1.976552649357005809e+00,9.882763246785028741e+02,1.237576667780165174e+00,1.237576667780165174e+00,6.187883338900826402e+02,2.332028384114150477e+00,2.342067420144908141e+01,2.344627733103051881e+01,7.570432040691400744e+01,1.525013239109853425e+00,1.169021960187905584e+01,7.334268718026689449e+00,8.269187684908898106e+00,5.177577103077666720e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.791487000009510666e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,4.000000000000000000e+00,6.001174599748776473e+01,1.174599748776440286e-02,1.000000000000000000e+00,9.961567142481655424e-01,9.580396301763649536e-01,1.061622932120706242e+00,9.988999171196746296e-01,2.123974774180995784e+00,2.123974774180995784e+00,2.000000000000000000e+00,2.123974774180995784e+00,1.061987387090497805e+03,1.326728661385755847e+00,1.326728661385755847e+00,6.633643306928779566e+02,2.504291872426145815e+00,2.342064255344435608e+01,2.343223761325313248e+01,7.745335643394707859e+01,1.523035658057126263e+00,1.257045499664409860e+01,7.850152255931535095e+00,8.886299272432070850e+00,5.550775876296896172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.239517999987583607e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,4.000000000000000000e+00,6.000115805238444722e+01,1.158052384446058014e-03,1.000000000000000000e+00,9.961672288987345469e-01,9.583278871199744087e-01,1.061295393217832395e+00,9.946486706299128011e-01,2.056637158755721284e+00,2.056637158755721284e+00,2.000000000000000000e+00,2.056637158755721284e+00,1.028318579377860715e+03,1.296267641481304134e+00,1.296267641481304134e+00,6.481338207406520269e+02,2.431062771942820167e+00,2.342060707527577890e+01,2.341595759808353350e+01,7.666913038200215169e+01,1.523945970367263758e+00,1.217256574894959620e+01,7.668255920373374224e+00,8.602382910487206047e+00,5.421953288660186665e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.793896000017412007e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,4.000000000000000000e+00,5.998969484504397798e+01,-1.030515495602081326e-02,1.000000000000000000e+00,9.960379367156402264e-01,9.589625665390341114e-01,1.060223498848132495e+00,9.960726458843005560e-01,1.853756487790031215e+00,1.853756487790031215e+00,2.000000000000000000e+00,1.853756487790031215e+00,9.268782438950156575e+02,1.191966209280264533e+00,1.191966209280264533e+00,5.959831046401322965e+02,2.203904843701196548e+00,2.342057334517015477e+01,2.341751126787448811e+01,7.414942278420805621e+01,1.526590613039291222e+00,1.096539249132227845e+01,7.061194748027053159e+00,7.753703536634790616e+00,4.985634668479919540e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.272361000068485737e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,4.000000000000000000e+00,5.999600886860377358e+01,-3.991131396228521540e-03,1.000000000000000000e+00,9.958198267504375645e-01,9.584468468913662775e-01,1.060426254927582246e+00,9.979548626234026054e-01,1.913838894253589551e+00,1.913838894253589551e+00,2.000000000000000000e+00,1.913838894253589329e+00,9.569194471267946938e+02,1.201766579154357251e+00,1.201766579154357251e+00,6.008832895771786298e+02,2.259872169820710930e+00,2.342054489769254744e+01,2.341936500209452987e+01,7.492231644064435159e+01,1.525823706069568741e+00,1.131873436413148326e+01,7.123116018874158684e+00,8.006049199643307190e+00,5.027279144595517835e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.789062999887391925e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,4.000000000000000000e+00,6.001226379463653871e+01,1.226379463654087704e-02,1.000000000000000000e+00,9.960846446786311148e-01,9.580360870814935703e-01,1.061482775496039199e+00,9.971228128711241423e-01,2.102167971939908675e+00,2.102167971939908675e+00,2.000000000000000000e+00,2.102167971939908675e+00,1.051083985969954256e+03,1.310663595871104370e+00,1.310663595871104370e+00,6.553317979355522311e+02,2.477286669683531617e+00,2.342051488335809140e+01,2.336632409772558461e+01,7.720196566805677207e+01,1.523326951991287981e+00,1.244168170628461922e+01,7.756747906299716888e+00,8.795801189256083674e+00,5.484022480201338645e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.802965999813750386e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,4.000000000000000000e+00,6.000629621070705610e+01,6.296210707059054536e-03,1.000000000000000000e+00,9.961663784919527753e-01,9.582891864109439606e-01,1.061343344383110843e+00,9.982960145959568488e-01,2.066252029487486208e+00,2.066252029487486208e+00,2.000000000000000000e+00,2.066252029487486208e+00,1.033126014743743099e+03,1.300650805434854229e+00,1.300650805434854229e+00,6.503254027174270959e+02,2.441534346889162599e+00,2.342047997135783532e+01,2.338783890379618313e+01,7.678256584617068370e+01,1.523811112394810818e+00,1.223119198258973483e+01,7.688556961584069427e+00,8.643224752225272312e+00,5.440680553535713670e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.253765000205021352e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,4.000000000000000000e+00,5.999114628688044348e+01,-8.853713119553059327e-03,1.000000000000000000e+00,9.959089293878449212e-01,9.584853656934996247e-01,1.060555324188643400e+00,9.939073851992688002e-01,1.932084833482423436e+00,1.932084833482423436e+00,2.000000000000000000e+00,1.932084833482423658e+00,9.660424167412118095e+02,1.217522365749660995e+00,1.217522365749660995e+00,6.087611828748305243e+02,2.283705873109200368e+00,2.342044599189802767e+01,2.339622496854669365e+01,7.515235356733379035e+01,1.525583633315554133e+00,1.143529951646313769e+01,7.209275921999804382e+00,8.081334249636556777e+00,5.092532700180099070e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.789014000096358359e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,4.000000000000000000e+00,5.999506405533357167e+01,-4.935944666430506535e-03,1.000000000000000000e+00,9.958474367483092227e-01,9.584941949563936525e-01,1.060420986633535900e+00,9.970755401852094968e-01,1.910448002133140255e+00,1.910448002133140255e+00,2.000000000000000000e+00,1.910448002133140255e+00,9.552240010665701675e+02,1.202480403271599219e+00,1.202480403271599219e+00,6.012402016357996217e+02,2.257381378745455969e+00,2.342041550243157744e+01,2.343339890536499937e+01,7.487933120295568301e+01,1.525861697139386353e+00,1.130348262022813977e+01,7.124723345170261624e+00,7.992899525241709213e+00,5.030916849707698368e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.227491000085137784e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,4.000000000000000000e+00,6.000592864237189161e+01,5.928642371892587498e-03,1.000000000000000000e+00,9.959461466982867384e-01,9.582772200274264351e-01,1.060896105708200254e+00,9.934231597198786012e-01,1.996968021585728614e+00,1.996968021585728614e+00,2.000000000000000000e+00,1.996968021585728392e+00,9.984840107928641828e+02,1.250539222586571020e+00,1.250539222586571020e+00,6.252696112932854930e+02,2.356210862054464616e+00,2.342038557685754796e+01,2.347622166046490122e+01,7.595375316490486739e+01,1.524731538285347909e+00,1.181960873561502545e+01,7.403591534381085637e+00,8.355396401992759792e+00,5.232307582298508564e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.792566000076476485e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,4.000000000000000000e+00,6.000698271519190286e+01,6.982715191902673889e-03,1.000000000000000000e+00,9.961302649593521963e-01,9.581282147739973443e-01,1.061456217025000148e+00,9.964340134341835853e-01,2.093030889848656706e+00,2.093030889848656706e+00,2.000000000000000000e+00,2.093030889848656706e+00,1.046515444924328449e+03,1.310192015926036291e+00,1.310192015926036291e+00,6.550960079630181099e+02,2.469287635018851290e+00,2.342035339854066933e+01,2.342515225125088563e+01,7.709590917386448439e+01,1.523443849224817237e+00,1.238987333877077823e+01,7.746524685719173853e+00,8.756459443060640169e+00,5.481354004721717743e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.260247000085655600e-01,0.000000000000000000e+00,0.000000000000000000e+00
